Data Log
Recording Started at: 2019-05-19 14:07:46
Accel#0 MMA8451 Accel#1 ADXL345 
t[s],Ax0[g],Ay0[g],Az0[g],Ax1[g],Ay1[g],Az1[g],
73.60937,-0.116171,0.054669,0.985015,0.011719,-0.132812,0.972656
73.619559,-0.113243,0.057598,0.985991,0.011719,-0.105469,1.015625
73.629727,-0.115195,0.055645,0.977205,0.015625,-0.101562,0.972656
73.639944,-0.116171,0.053693,0.98111,0.039062,-0.105469,1.0
73.650163,-0.117147,0.058574,0.98111,0.042969,-0.105469,0.953125
73.660382,-0.120076,0.062479,0.977205,0.003906,-0.074219,0.988281
73.670559,-0.123005,0.055645,0.979158,0.007812,-0.089844,0.972656
73.680798,-0.118124,0.058574,0.98111,0.007812,-0.136719,0.953125
73.691325,-0.117147,0.05174,0.976229,0.03125,-0.09375,0.984375
73.701646,-0.116171,0.05955,0.978181,0.023438,-0.09375,0.996094
73.711846,-0.114219,0.058574,0.983063,0.0,-0.109375,0.941406
73.722101,-0.114219,0.05955,0.979158,0.0,-0.117188,0.964844
73.732278,-0.116171,0.058574,0.983063,0.007812,-0.101562,0.972656
73.742477,-0.117147,0.053693,0.983063,0.007812,-0.109375,0.984375
73.752652,-0.115195,0.053693,0.979158,0.0,-0.117188,0.953125
73.762811,-0.118124,0.054669,0.98111,-0.003906,-0.113281,0.980469
73.772982,-0.116171,0.050764,0.982086,0.023438,-0.117188,0.933594
73.783161,-0.118124,0.058574,0.980134,0.0,-0.101562,1.007812
73.793385,-0.118124,0.053693,0.984039,-0.003906,-0.128906,0.957031
73.803556,-0.122029,0.050764,0.985991,0.027344,-0.09375,0.96875
73.813757,-0.124957,0.052716,0.982086,0.023438,-0.117188,0.945312
73.824035,-0.116171,0.053693,0.982086,0.015625,-0.109375,1.003906
73.834281,-0.118124,0.053693,0.979158,-0.011719,-0.105469,0.976562
73.844464,-0.117147,0.05174,0.983063,-0.003906,-0.113281,0.984375
73.854633,-0.116171,0.060526,0.985015,0.0,-0.101562,1.003906
73.864794,-0.1191,0.05955,0.983063,0.003906,-0.085938,1.015625
73.874964,-0.1191,0.060526,0.979158,0.011719,-0.105469,0.980469
73.88518,-0.118124,0.053693,0.982086,0.019531,-0.085938,0.941406
73.895385,-0.118124,0.056621,0.983063,0.011719,-0.113281,1.007812
73.905576,-0.118124,0.062479,0.986968,0.023438,-0.074219,0.980469
73.915768,-0.118124,0.057598,0.979158,0.003906,-0.089844,0.96875
73.926006,-0.116171,0.053693,0.978181,0.019531,-0.105469,0.980469
73.93617,-0.113243,0.058574,0.984039,0.003906,-0.136719,0.984375
73.946328,-0.118124,0.056621,0.985991,0.003906,-0.09375,0.988281
73.956493,-0.118124,0.05955,0.982086,0.019531,-0.109375,0.953125
73.966663,-0.1191,0.056621,0.982086,0.003906,-0.113281,1.007812
73.976827,-0.120076,0.057598,0.982086,0.03125,-0.105469,1.003906
73.987014,-0.121052,0.055645,0.982086,0.019531,-0.121094,1.0
73.997232,-0.121052,0.052716,0.983063,0.011719,-0.117188,1.023438
74.00744,-0.118124,0.054669,0.976229,0.007812,-0.085938,1.003906
74.017629,-0.121052,0.056621,0.979158,0.035156,-0.085938,0.960938
74.027906,-0.120076,0.05174,0.98111,0.003906,-0.144531,0.980469
74.038306,-0.1191,0.057598,0.98111,0.011719,-0.105469,0.984375
74.048526,-0.1191,0.055645,0.983063,0.007812,-0.136719,0.972656
74.058746,-0.1191,0.056621,0.980134,0.015625,-0.121094,0.953125
74.069027,-0.114219,0.056621,0.980134,0.027344,-0.113281,0.996094
74.079261,-0.112266,0.054669,0.982086,0.007812,-0.113281,0.988281
74.089431,-0.121052,0.060526,0.98111,0.011719,-0.101562,0.996094
74.099632,-0.120076,0.057598,0.982086,0.003906,-0.09375,0.921875
74.109836,-0.1191,0.055645,0.982086,0.007812,-0.125,0.953125
74.120077,-0.121052,0.055645,0.979158,0.011719,-0.125,0.976562
74.130253,-0.124957,0.055645,0.980134,0.027344,-0.113281,0.890625
74.140425,-0.12691,0.058574,0.979158,0.050781,-0.148438,0.96875
74.150593,-0.123005,0.054669,0.983063,0.019531,-0.121094,0.964844
74.160769,-0.118124,0.060526,0.976229,0.011719,-0.125,1.015625
74.170936,-0.116171,0.057598,0.979158,0.023438,-0.101562,1.0
74.181103,-0.118124,0.061502,0.98111,0.003906,-0.136719,0.953125
74.191318,-0.116171,0.054669,0.979158,0.007812,-0.085938,0.9375
74.201524,-0.115195,0.058574,0.980134,0.007812,-0.113281,0.96875
74.211721,-0.115195,0.057598,0.978181,0.054688,-0.097656,0.996094
74.221947,-0.115195,0.055645,0.984039,0.007812,-0.109375,0.929688
74.232226,-0.118124,0.058574,0.98111,0.015625,-0.128906,0.96875
74.242406,-0.117147,0.052716,0.984039,0.054688,-0.085938,0.992188
74.252573,-0.117147,0.050764,0.982086,0.007812,-0.105469,0.992188
74.262749,-0.122029,0.056621,0.983063,0.011719,-0.125,0.984375
74.272921,-0.118124,0.052716,0.980134,0.011719,-0.117188,0.960938
74.283069,-0.115195,0.055645,0.982086,0.015625,-0.125,0.972656
74.293224,-0.120076,0.055645,0.982086,0.011719,-0.078125,0.984375
74.303481,-0.118124,0.053693,0.979158,0.003906,-0.109375,0.988281
74.313646,-0.118124,0.057598,0.979158,-0.007812,-0.070312,0.984375
74.323807,-0.113243,0.055645,0.986968,0.015625,-0.125,0.976562
74.334097,-0.116171,0.055645,0.979158,0.003906,-0.085938,0.980469
74.344327,-0.118124,0.050764,0.979158,0.019531,-0.109375,1.011719
74.354491,-0.1191,0.048811,0.983063,0.0,-0.144531,0.980469
74.36469,-0.117147,0.053693,0.982086,0.007812,-0.074219,0.960938
74.374868,-0.118124,0.055645,0.984039,0.03125,-0.160156,1.0
74.385025,-0.120076,0.058574,0.978181,0.007812,-0.070312,0.992188
74.395201,-0.117147,0.056621,0.977205,0.023438,-0.097656,0.960938
74.405418,-0.116171,0.053693,0.983063,0.0,-0.113281,0.960938
74.415633,-0.1191,0.058574,0.984039,0.007812,-0.085938,0.980469
74.427596,-0.116171,0.056621,0.978181,0.003906,-0.101562,0.972656
74.437946,-0.117147,0.057598,0.980134,0.007812,-0.09375,0.996094
74.448285,-0.115195,0.058574,0.983063,0.015625,-0.097656,0.972656
74.458491,-0.116171,0.055645,0.983063,0.027344,-0.09375,0.976562
74.468701,-0.1191,0.052716,0.982086,0.011719,-0.101562,0.980469
74.478899,-0.118124,0.053693,0.98111,0.0,-0.117188,0.980469
74.489059,-0.1191,0.055645,0.982086,0.039062,-0.085938,0.933594
74.499234,-0.1191,0.056621,0.984039,0.003906,-0.109375,0.953125
74.509456,-0.1191,0.052716,0.976229,0.003906,-0.097656,0.976562
74.519647,-0.116171,0.052716,0.983063,0.019531,-0.066406,0.953125
74.529818,-0.121052,0.05955,0.980134,0.003906,-0.070312,1.0
74.539976,-0.122029,0.05174,0.982086,0.023438,-0.105469,0.945312
74.550144,-0.117147,0.052716,0.985015,0.019531,-0.113281,0.988281
74.560307,-0.116171,0.056621,0.983063,0.007812,-0.097656,0.929688
74.57048,-0.118124,0.056621,0.977205,0.015625,-0.085938,0.96875
74.580655,-0.1191,0.055645,0.983063,0.015625,-0.109375,0.925781
74.590817,-0.115195,0.057598,0.980134,0.003906,-0.113281,0.988281
74.600985,-0.120076,0.05955,0.990872,0.011719,-0.085938,0.980469
74.611213,-0.120076,0.054669,0.980134,-0.003906,-0.097656,0.9375
74.621395,-0.1191,0.060526,0.98111,0.003906,-0.113281,1.019531
74.63156,-0.118124,0.058574,0.978181,0.007812,-0.101562,0.996094
74.641748,-0.115195,0.056621,0.979158,0.011719,-0.105469,0.980469
74.65194,-0.115195,0.057598,0.979158,0.0,-0.136719,0.988281
74.662234,-0.120076,0.056621,0.98111,0.003906,-0.101562,0.96875
74.672411,-0.115195,0.058574,0.978181,0.007812,-0.101562,0.964844
74.682653,-0.1191,0.058574,0.982086,0.007812,-0.09375,0.988281
74.692841,-0.121052,0.056621,0.984039,0.027344,-0.152344,0.960938
74.703006,-0.116171,0.057598,0.980134,0.023438,-0.089844,0.972656
74.713211,-0.118124,0.062479,0.980134,0.023438,-0.105469,0.957031
74.723394,-0.115195,0.054669,0.979158,0.0,-0.105469,0.992188
74.733592,-0.122029,0.05955,0.984039,0.0,-0.121094,0.988281
74.74374,-0.1191,0.05174,0.980134,0.007812,-0.132812,0.980469
74.754008,-0.120076,0.05174,0.979158,0.003906,-0.085938,0.941406
74.764316,-0.118124,0.05174,0.982086,0.011719,-0.09375,0.972656
74.774552,-0.1191,0.055645,0.98111,0.042969,-0.125,0.976562
74.784753,-0.1191,0.055645,0.980134,0.03125,-0.144531,0.976562
74.794946,-0.117147,0.056621,0.977205,0.0,-0.09375,0.976562
74.805123,-0.120076,0.061502,0.979158,0.015625,-0.121094,0.980469
74.815335,-0.117147,0.055645,0.980134,-0.003906,-0.121094,1.019531
74.82551,-0.117147,0.062479,0.980134,-0.011719,-0.117188,0.929688
74.83567,-0.118124,0.060526,0.982086,0.019531,-0.125,0.960938
74.845851,-0.114219,0.05955,0.980134,0.023438,-0.109375,1.015625
74.856038,-0.115195,0.058574,0.985015,0.003906,-0.082031,0.972656
74.866204,-0.117147,0.056621,0.985991,0.015625,-0.113281,0.9375
74.876371,-0.114219,0.054669,0.977205,0.011719,-0.121094,1.003906
74.886581,-0.121052,0.053693,0.983063,0.0,-0.101562,0.960938
74.89675,-0.121052,0.050764,0.980134,0.023438,-0.113281,0.980469
74.906957,-0.117147,0.05174,0.984039,0.03125,-0.117188,0.964844
74.917161,-0.120076,0.052716,0.978181,0.0,-0.117188,0.972656
74.927396,-0.1191,0.055645,0.983063,0.039062,-0.074219,0.972656
74.937576,-0.122029,0.048811,0.982086,0.007812,-0.078125,1.023438
74.947848,-0.1191,0.052716,0.980134,0.003906,-0.125,0.949219
74.958177,-0.115195,0.052716,0.977205,0.023438,-0.121094,1.003906
74.968477,-0.114219,0.056621,0.978181,0.011719,-0.074219,1.0
74.97898,-0.113243,0.055645,0.98111,0.023438,-0.082031,0.988281
74.989272,-0.114219,0.054669,0.982086,0.003906,-0.128906,0.988281
74.999458,-0.117147,0.056621,0.982086,0.003906,-0.0625,1.0
75.009664,-0.1191,0.054669,0.983063,0.015625,-0.101562,1.007812
75.019859,-0.112266,0.058574,0.977205,0.011719,-0.105469,1.015625
75.030038,-0.117147,0.053693,0.985015,-0.019531,-0.113281,0.960938
75.040213,-0.118124,0.055645,0.983063,0.003906,-0.113281,0.980469
75.050372,-0.120076,0.054669,0.978181,0.015625,-0.136719,0.996094
75.060605,-0.121052,0.056621,0.980134,0.0,-0.101562,0.992188
75.070794,-0.118124,0.054669,0.985991,0.007812,-0.09375,0.949219
75.080966,-0.116171,0.053693,0.980134,0.011719,-0.105469,0.957031
75.091126,-0.1191,0.057598,0.982086,0.011719,-0.09375,0.992188
75.101301,-0.1191,0.056621,0.980134,0.011719,-0.105469,0.980469
75.111502,-0.1191,0.057598,0.978181,0.011719,-0.066406,0.964844
75.12168,-0.1191,0.056621,0.983063,0.0,-0.109375,0.996094
75.131883,-0.118124,0.054669,0.982086,0.007812,-0.0625,0.953125
75.142142,-0.120076,0.057598,0.979158,0.003906,-0.109375,0.996094
75.152315,-0.118124,0.057598,0.983063,0.007812,-0.121094,0.960938
75.162493,-0.115195,0.057598,0.982086,0.007812,-0.125,0.980469
75.172668,-0.118124,0.058574,0.979158,0.007812,-0.125,1.015625
75.182839,-0.115195,0.060526,0.98111,0.003906,-0.066406,1.0
75.192991,-0.115195,0.05955,0.985015,0.0,-0.101562,0.949219
75.203156,-0.117147,0.058574,0.983063,-0.007812,-0.113281,0.9375
75.213363,-0.118124,0.058574,0.979158,0.003906,-0.125,0.96875
75.223544,-0.118124,0.053693,0.98111,0.0,-0.125,0.972656
75.233741,-0.117147,0.048811,0.986968,0.019531,-0.09375,0.980469
75.244009,-0.120076,0.052716,0.979158,0.0,-0.109375,0.972656
75.25424,-0.116171,0.057598,0.979158,-0.03125,-0.101562,0.964844
75.264434,-0.118124,0.053693,0.982086,0.003906,-0.113281,0.964844
75.274619,-0.116171,0.057598,0.979158,0.015625,-0.074219,1.015625
75.284799,-0.121052,0.053693,0.980134,0.011719,-0.101562,1.039062
75.294983,-0.117147,0.057598,0.984039,0.03125,-0.101562,0.972656
75.305213,-0.116171,0.056621,0.979158,0.003906,-0.125,0.972656
75.315438,-0.120076,0.056621,0.98111,0.011719,-0.105469,0.960938
75.325648,-0.122029,0.060526,0.982086,0.015625,-0.085938,0.976562
75.335838,-0.120076,0.054669,0.980134,0.011719,-0.105469,0.980469
75.346024,-0.121052,0.060526,0.978181,0.019531,-0.105469,0.964844
75.356191,-0.118124,0.054669,0.98111,0.015625,-0.140625,0.972656
75.36635,-0.121052,0.054669,0.985015,0.007812,-0.128906,0.929688
75.376524,-0.117147,0.058574,0.977205,0.0,-0.152344,0.980469
75.386678,-0.115195,0.056621,0.98111,0.003906,-0.113281,1.007812
75.396844,-0.118124,0.052716,0.980134,0.003906,-0.054688,0.996094
75.407014,-0.114219,0.057598,0.98111,0.011719,-0.105469,0.992188
75.417231,-0.117147,0.056621,0.985015,0.007812,-0.097656,1.0
75.427418,-0.116171,0.052716,0.980134,0.007812,-0.066406,0.96875
75.437591,-0.118124,0.054669,0.977205,-0.011719,-0.132812,1.046875
75.447894,-0.1191,0.053693,0.982086,0.003906,-0.105469,0.976562
75.458289,-0.122029,0.055645,0.979158,-0.027344,-0.117188,0.929688
75.468593,-0.117147,0.052716,0.978181,0.007812,-0.117188,0.921875
75.47884,-0.124957,0.053693,0.982086,0.007812,-0.109375,1.003906
75.489043,-0.123981,0.054669,0.984039,0.007812,-0.089844,0.996094
75.499209,-0.118124,0.056621,0.983063,0.027344,-0.132812,0.9375
75.509385,-0.122029,0.055645,0.982086,0.015625,-0.117188,0.957031
75.519619,-0.117147,0.055645,0.980134,0.03125,-0.109375,0.941406
75.529812,-0.117147,0.056621,0.98111,0.007812,-0.082031,0.964844
75.539972,-0.116171,0.060526,0.980134,0.027344,-0.105469,0.96875
75.550142,-0.116171,0.055645,0.979158,0.042969,-0.101562,0.957031
75.560324,-0.112266,0.062479,0.980134,0.035156,-0.101562,0.960938
75.570482,-0.11129,0.061502,0.984039,0.003906,-0.050781,0.992188
75.580649,-0.109338,0.05955,0.982086,0.007812,-0.101562,1.015625
75.590826,-0.117147,0.053693,0.983063,0.011719,-0.070312,0.984375
75.600995,-0.120076,0.057598,0.982086,0.003906,-0.128906,0.933594
75.611175,-0.1191,0.057598,0.983063,0.003906,-0.117188,0.984375
75.621424,-0.124957,0.05174,0.983063,0.035156,-0.117188,0.972656
75.631626,-0.121052,0.05174,0.980134,0.019531,-0.128906,0.996094
75.641786,-0.125934,0.047835,0.978181,0.035156,-0.117188,0.984375
75.65206,-0.123005,0.053693,0.982086,0.023438,-0.125,0.957031
75.662322,-0.117147,0.050764,0.976229,0.015625,-0.105469,0.980469
75.672498,-0.1191,0.052716,0.979158,0.007812,-0.101562,0.972656
75.682667,-0.118124,0.056621,0.980134,0.0,-0.089844,0.996094
75.692878,-0.114219,0.056621,0.983063,-0.007812,-0.101562,0.953125
75.703047,-0.112266,0.057598,0.980134,0.015625,-0.128906,1.003906
75.713219,-0.114219,0.062479,0.983063,0.035156,-0.109375,0.980469
75.72341,-0.114219,0.05955,0.98111,0.0,-0.101562,0.988281
75.733668,-0.114219,0.055645,0.980134,0.011719,-0.117188,0.980469
75.748114,-0.116171,0.060526,0.976229,0.003906,-0.054688,0.933594
75.75843,-0.1191,0.053693,0.98111,0.0,-0.085938,0.957031
75.768637,-0.122029,0.050764,0.986968,0.0,-0.105469,0.964844
75.778841,-0.1191,0.052716,0.983063,0.019531,-0.117188,0.980469
75.788998,-0.1191,0.05174,0.977205,0.015625,-0.128906,0.984375
75.799126,-0.123981,0.052716,0.982086,0.015625,-0.082031,0.996094
75.809355,-0.121052,0.054669,0.985015,0.0,-0.113281,0.972656
75.819524,-0.120076,0.056621,0.975253,0.007812,-0.117188,1.035156
75.829755,-0.117147,0.055645,0.979158,0.011719,-0.097656,0.972656
75.839939,-0.117147,0.057598,0.982086,0.007812,-0.066406,0.984375
75.850102,-0.117147,0.056621,0.978181,0.019531,-0.121094,0.992188
75.860268,-0.118124,0.063455,0.977205,0.003906,-0.109375,0.960938
75.870475,-0.113243,0.058574,0.985991,0.007812,-0.078125,0.996094
75.880664,-0.113243,0.058574,0.976229,0.011719,-0.058594,0.96875
75.890833,-0.116171,0.061502,0.982086,0.027344,-0.125,0.945312
75.901043,-0.117147,0.060526,0.985991,0.003906,-0.066406,0.972656
75.911212,-0.117147,0.056621,0.98111,0.039062,-0.105469,0.996094
75.921384,-0.116171,0.054669,0.984039,0.007812,-0.113281,0.96875
75.931561,-0.1191,0.05174,0.98111,0.039062,-0.105469,0.976562
75.941779,-0.121052,0.052716,0.984039,0.007812,-0.101562,1.003906
75.952038,-0.118124,0.054669,0.983063,0.023438,-0.101562,1.003906
75.962304,-0.122029,0.057598,0.979158,0.0,-0.105469,0.96875
75.97245,-0.1191,0.057598,0.979158,0.019531,-0.128906,0.945312
75.982727,-0.122029,0.05955,0.983063,0.054688,-0.117188,0.976562
75.992926,-0.118124,0.058574,0.984039,0.039062,-0.128906,1.0
76.003094,-0.118124,0.058574,0.98111,0.003906,-0.101562,0.980469
76.013276,-0.117147,0.056621,0.980134,-0.011719,-0.148438,1.0
76.023445,-0.116171,0.057598,0.982086,-0.003906,-0.089844,0.933594
76.033623,-0.1191,0.05955,0.980134,0.011719,-0.121094,0.984375
76.043788,-0.117147,0.05955,0.985015,0.011719,-0.113281,0.976562
76.054055,-0.117147,0.05174,0.976229,0.007812,-0.078125,0.980469
76.064308,-0.1191,0.054669,0.980134,0.042969,-0.117188,0.984375
76.07448,-0.115195,0.052716,0.977205,0.003906,-0.058594,0.980469
76.084645,-0.120076,0.049788,0.978181,0.050781,-0.089844,0.925781
76.094796,-0.118124,0.052716,0.977205,0.003906,-0.109375,0.976562
76.104989,-0.1191,0.056621,0.98111,0.027344,-0.109375,0.960938
76.115199,-0.114219,0.052716,0.98111,0.015625,-0.085938,0.953125
76.12542,-0.1191,0.05955,0.98111,0.050781,-0.097656,1.0
76.135604,-0.116171,0.058574,0.977205,0.003906,-0.09375,0.988281
76.145785,-0.118124,0.060526,0.976229,0.011719,-0.101562,0.984375
76.155958,-0.118124,0.058574,0.983063,0.003906,-0.132812,1.007812
76.166126,-0.120076,0.05174,0.975253,0.003906,-0.058594,0.96875
76.176279,-0.120076,0.058574,0.976229,0.054688,-0.105469,0.917969
76.186485,-0.120076,0.052716,0.979158,0.003906,-0.085938,0.976562
76.196654,-0.120076,0.056621,0.978181,0.007812,-0.128906,0.972656
76.206821,-0.120076,0.052716,0.978181,0.003906,-0.105469,1.027344
76.216974,-0.116171,0.055645,0.983063,0.003906,-0.121094,0.984375
76.227182,-0.1191,0.057598,0.986968,0.0,-0.097656,0.988281
76.237361,-0.115195,0.053693,0.978181,0.007812,-0.085938,0.976562
76.24754,-0.116171,0.05174,0.987944,0.007812,-0.089844,0.957031
76.257717,-0.120076,0.05174,0.984039,-0.007812,-0.113281,1.019531
76.268333,-0.115195,0.053693,0.98111,0.0,-0.082031,0.960938
76.278646,-0.123005,0.050764,0.980134,0.019531,-0.085938,0.976562
76.288864,-0.117147,0.056621,0.98111,0.050781,-0.128906,0.984375
76.299049,-0.121052,0.055645,0.983063,0.003906,-0.109375,0.988281
76.309225,-0.117147,0.055645,0.98111,0.003906,-0.085938,1.0
76.319427,-0.116171,0.061502,0.982086,0.007812,-0.078125,0.988281
76.329658,-0.117147,0.05955,0.985015,0.003906,-0.113281,0.972656
76.339848,-0.114219,0.052716,0.979158,0.011719,-0.078125,0.996094
76.350006,-0.117147,0.055645,0.98111,0.023438,-0.097656,0.949219
76.36022,-0.115195,0.056621,0.98111,0.011719,-0.058594,0.980469
76.370399,-0.1191,0.055645,0.982086,0.011719,-0.09375,0.988281
76.380549,-0.1191,0.052716,0.983063,0.007812,-0.125,0.960938
76.390736,-0.121052,0.056621,0.982086,0.019531,-0.097656,0.972656
76.40091,-0.117147,0.05955,0.983063,0.007812,-0.105469,0.996094
76.411073,-0.118124,0.053693,0.976229,0.011719,-0.113281,0.976562
76.421247,-0.115195,0.055645,0.982086,0.0,-0.113281,0.921875
76.431453,-0.1191,0.05955,0.982086,0.027344,-0.125,1.015625
76.441636,-0.115195,0.057598,0.978181,0.0,-0.089844,0.984375
76.4518,-0.117147,0.055645,0.978181,0.070312,-0.113281,0.949219
76.462058,-0.122029,0.056621,0.985015,0.015625,-0.105469,1.007812
76.472325,-0.116171,0.056621,0.983063,0.007812,-0.085938,1.015625
76.482485,-0.121052,0.060526,0.975253,0.0,-0.109375,0.980469
76.492706,-0.1191,0.057598,0.980134,0.019531,-0.09375,0.941406
76.502913,-0.122029,0.053693,0.984039,0.007812,-0.101562,0.976562
76.513097,-0.1191,0.057598,0.984039,0.042969,-0.09375,1.011719
76.523272,-0.120076,0.053693,0.980134,0.042969,-0.089844,0.976562
76.533529,-0.118124,0.056621,0.979158,0.0,-0.148438,0.984375
76.543726,-0.118124,0.056621,0.985991,0.027344,-0.097656,0.976562
76.55392,-0.118124,0.056621,0.983063,0.007812,-0.074219,0.972656
76.564166,-0.115195,0.055645,0.98111,0.039062,-0.101562,0.996094
76.574338,-0.118124,0.057598,0.979158,0.011719,-0.113281,0.992188
76.5845,-0.118124,0.056621,0.975253,0.03125,-0.113281,1.0
76.594668,-0.115195,0.054669,0.985015,0.0,-0.140625,1.003906
76.604828,-0.116171,0.055645,0.982086,0.023438,-0.113281,0.925781
76.615003,-0.116171,0.057598,0.977205,0.058594,-0.105469,0.996094
76.62515,-0.120076,0.057598,0.980134,-0.011719,-0.105469,0.972656
76.635424,-0.116171,0.05955,0.975253,0.023438,-0.121094,0.960938
76.645662,-0.124957,0.052716,0.982086,0.0,-0.101562,0.972656
76.655864,-0.124957,0.056621,0.979158,0.042969,-0.097656,1.015625
76.666034,-0.118124,0.05174,0.982086,0.039062,-0.117188,0.984375
76.676249,-0.117147,0.054669,0.985015,0.007812,-0.101562,0.996094
76.686468,-0.114219,0.049788,0.977205,0.011719,-0.117188,0.972656
76.696667,-0.118124,0.049788,0.98111,0.011719,-0.101562,0.992188
76.70684,-0.120076,0.053693,0.979158,0.003906,-0.085938,0.988281
76.717081,-0.114219,0.054669,0.98111,0.0,-0.09375,0.96875
76.727238,-0.117147,0.056621,0.983063,0.023438,-0.121094,1.015625
76.737514,-0.115195,0.060526,0.978181,0.007812,-0.113281,0.996094
76.747742,-0.115195,0.05955,0.983063,0.046875,-0.089844,0.984375
76.758002,-0.116171,0.060526,0.978181,0.019531,-0.132812,0.945312
76.768331,-0.117147,0.05955,0.982086,0.0,-0.085938,0.976562
76.778552,-0.1191,0.055645,0.985991,0.003906,-0.09375,0.953125
76.78871,-0.118124,0.055645,0.979158,0.0,-0.097656,0.960938
76.798869,-0.115195,0.053693,0.978181,0.007812,-0.105469,1.007812
76.80911,-0.117147,0.050764,0.978181,0.003906,-0.113281,0.9375
76.819325,-0.116171,0.053693,0.98111,0.015625,-0.082031,0.976562
76.829497,-0.117147,0.058574,0.983063,0.023438,-0.113281,0.992188
76.839725,-0.113243,0.052716,0.982086,0.003906,-0.109375,0.917969
76.849924,-0.120076,0.053693,0.977205,-0.003906,-0.117188,1.050781
76.860096,-0.117147,0.055645,0.98111,0.039062,-0.117188,0.964844
76.870264,-0.116171,0.052716,0.979158,0.007812,-0.125,1.0
76.880448,-0.117147,0.052716,0.979158,0.007812,-0.136719,0.941406
76.890625,-0.1191,0.052716,0.978181,0.011719,-0.066406,0.972656
76.90081,-0.122029,0.058574,0.982086,0.003906,-0.105469,0.9375
76.910997,-0.123005,0.061502,0.982086,0.0,-0.117188,0.96875
76.921196,-0.1191,0.056621,0.979158,0.003906,-0.082031,0.96875
76.931349,-0.1191,0.055645,0.980134,0.015625,-0.128906,0.933594
76.941564,-0.116171,0.055645,0.985015,0.003906,-0.109375,0.96875
76.951789,-0.1191,0.055645,0.985015,0.003906,-0.085938,0.988281
76.962052,-0.117147,0.052716,0.976229,0.003906,-0.113281,0.984375
76.972347,-0.122029,0.054669,0.98111,0.023438,-0.121094,0.96875
76.982541,-0.121052,0.054669,0.982086,0.035156,-0.078125,0.972656
76.992717,-0.117147,0.055645,0.983063,0.011719,-0.09375,0.960938
77.002882,-0.1191,0.060526,0.975253,0.019531,-0.113281,1.007812
77.013062,-0.116171,0.058574,0.979158,0.039062,-0.097656,0.972656
77.023253,-0.1191,0.061502,0.985015,0.050781,-0.089844,0.945312
77.033413,-0.116171,0.058574,0.983063,0.023438,-0.109375,0.886719
77.04545,-0.116171,0.050764,0.983063,0.015625,-0.132812,0.996094
77.055798,-0.113243,0.058574,0.976229,0.042969,-0.109375,1.003906
77.065989,-0.114219,0.055645,0.975253,0.0,-0.089844,0.996094
77.076158,-0.116171,0.053693,0.979158,0.0,-0.097656,0.972656
77.086319,-0.120076,0.05955,0.980134,0.03125,-0.128906,0.964844
77.096557,-0.117147,0.057598,0.978181,0.007812,-0.101562,1.0
77.106727,-0.1191,0.058574,0.977205,0.023438,-0.121094,0.992188
77.116897,-0.120076,0.049788,0.983063,0.011719,-0.117188,0.992188
77.127078,-0.122029,0.049788,0.986968,0.003906,-0.097656,0.984375
77.137232,-0.1191,0.054669,0.9733,0.019531,-0.089844,0.980469
77.147431,-0.122029,0.053693,0.98111,0.011719,-0.109375,0.988281
77.157669,-0.118124,0.056621,0.984039,0.015625,-0.105469,0.976562
77.167952,-0.118124,0.060526,0.980134,0.023438,-0.082031,0.945312
77.178309,-0.112266,0.057598,0.978181,0.03125,-0.113281,1.003906
77.188526,-0.112266,0.060526,0.977205,-0.003906,-0.121094,0.957031
77.198695,-0.1191,0.060526,0.980134,0.011719,-0.074219,0.957031
77.208857,-0.118124,0.058574,0.986968,0.046875,-0.09375,0.949219
77.219023,-0.118124,0.054669,0.979158,0.015625,-0.117188,0.964844
77.229202,-0.1191,0.053693,0.979158,0.0,-0.117188,0.988281
77.239367,-0.118124,0.050764,0.982086,0.058594,-0.105469,0.992188
77.249588,-0.1191,0.048811,0.983063,0.011719,-0.136719,0.96875
77.259768,-0.117147,0.055645,0.985991,0.0,-0.105469,0.972656
77.269939,-0.117147,0.050764,0.982086,0.003906,-0.113281,0.972656
77.280118,-0.116171,0.054669,0.983063,0.019531,-0.128906,0.988281
77.290289,-0.114219,0.058574,0.985015,0.019531,-0.105469,0.988281
77.300486,-0.120076,0.056621,0.980134,0.0,-0.105469,1.023438
77.310653,-0.116171,0.061502,0.98111,0.011719,-0.089844,0.960938
77.320819,-0.118124,0.056621,0.980134,0.015625,-0.113281,0.929688
77.33099,-0.122029,0.058574,0.979158,0.007812,-0.082031,0.980469
77.341256,-0.1191,0.05955,0.978181,0.003906,-0.113281,0.988281
77.351638,-0.117147,0.055645,0.977205,0.003906,-0.121094,0.933594
77.361896,-0.117147,0.05955,0.979158,0.011719,-0.082031,0.960938
77.372184,-0.116171,0.055645,0.984039,0.019531,-0.09375,0.960938
77.382341,-0.114219,0.058574,0.978181,0.042969,-0.105469,0.976562
77.392495,-0.117147,0.05174,0.98111,0.007812,-0.117188,0.945312
77.402764,-0.116171,0.048811,0.979158,0.019531,-0.101562,0.996094
77.412938,-0.117147,0.054669,0.976229,0.003906,-0.109375,0.984375
77.423106,-0.118124,0.05174,0.983063,0.0,-0.121094,0.9375
77.433263,-0.117147,0.053693,0.982086,0.03125,-0.113281,0.976562
77.443417,-0.122029,0.060526,0.983063,0.007812,-0.113281,1.035156
77.453644,-0.120076,0.050764,0.980134,0.011719,-0.109375,0.960938
